,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
38,69.5274352184424,60.49848834355504,-34.82817443451006,4.580864804221505,0.30251935289601306,12.46392512971073,43.384808260089244,33.33000183105469,33.630001068115234,34.13999938964844,33.38999938964844,33.59000015258789,35.689998626708984,31.479999542236328,36.470001220703125,5.079999923706055,5.25,5.639999866485596,5.409999847412109,4.929999828338623,4.849999904632568,4.920000076293945,4.739999771118164,-3.630000114440918,-7.980000019073486,-7.869999885559082,-2.940000057220459,-2.4200000762939453,-4.599999904632568,-6.099999904632568,-2.7799999713897705,4.190000057220459,-2.2899999618530273,2.880000114440918,-1.7000000476837158,-0.9700000286102295,-1.9500000476837158,-2.200000047683716,-1.4600000381469727,-3.1,-2.9,-3.14,0.680324,2.71
39,73.90962233431748,56.2374557480353,-22.924770473594748,6.222322282479411,-31.20579728942721,14.70608239560977,33.988898667312924,34.119998931884766,34.18000030517578,33.40999984741211,33.369998931884766,33.47999954223633,33.619998931884766,36.83000183105469,33.22999954223633,4.420000076293945,5.559999942779541,5.409999847412109,4.889999866485596,4.75,4.820000171661377,4.769999980926514,4.929999828338623,-6.639999866485596,-7.110000133514404,-2.940000057220459,-2.0199999809265137,-1.0299999713897705,-2.130000114440918,-1.9299999475479126,-2.5399999618530273,-2.9000000953674316,2.5,-1.7899999618530273,-2.1700000762939453,-2.2100000381469727,-2.1600000858306885,-2.4100000858306885,-1.7599999904632568,999.599,0.0,-0.0,0.998106,0.0
40,76.35589455260362,59.32927827819839,-17.055192618298236,4.283528551780819,-28.697594763347468,23.16184186246352,32.91254709780827,32.88999938964844,35.06999969482422,31.440000534057617,33.810001373291016,36.75,33.09000015258789,32.63999938964844,35.41999816894531,5.230000019073486,5.420000076293945,5.179999828338623,4.849999904632568,4.71999979019165,4.960000038146973,5.429999828338623,5.539999961853027,-7.079999923706055,-6.71999979019165,-6.320000171661377,-0.699999988079071,-2.200000047683716,-2.7200000286102295,-3.4000000953674316,-6.739999771118164,5.489999771118164,-1.2300000190734863,-2.609999895095825,-2.0399999618530273,-2.1700000762939453,-1.149999976158142,3.6600000858306885,-1.5199999809265137,-1.4,0.0,-0.99,0.201778,3.75
41,76.92303562556316,60.85169499388445,-32.036541152371456,12.187420450193429,-28.389025206427192,16.055490408799415,39.119370960544984,36.619998931884766,35.11000061035156,32.18000030517578,34.29999923706055,36.2400016784668,34.119998931884766,31.239999771118164,36.66999816894531,5.139999866485596,4.5,4.630000114440918,4.510000228881836,4.820000171661377,5.409999847412109,5.670000076293945,5.130000114440918,-3.5199999809265137,-10.300000190734863,-7.380000114440918,-1.5,-2.380000114440918,-3.200000047683716,-6.760000228881836,-1.7200000286102295,-1.090000033378601,-3.9600000381469727,-3.1600000858306885,-2.3399999141693115,-1.8799999952316284,3.4600000381469727,-2.009999990463257,-1.690000057220459,-5.1,-4.1,-4.24,0.797138,0.41
42,70.68832562704279,55.25407946634772,-43.36545373223228,15.546968325713351,-45.56661400575382,6.252300846319599,35.511389844520124,31.229999542236328,35.5,31.479999542236328,34.150001525878906,35.900001525878906,31.479999542236328,34.150001525878906,36.22999954223633,5.46999979019165,5.139999866485596,4.96999979019165,4.800000190734863,4.630000114440918,4.929999828338623,4.800000190734863,4.630000114440918,-6.320000171661377,-3.059999942779541,-6.380000114440918,-0.4399999976158142,-4.809999942779541,-5.75,-0.4399999976158142,-4.809999942779541,-1.7899999618530273,-1.059999942779541,-2.7300000190734863,-1.350000023841858,-2.2699999809265137,-3.059999942779541,-1.350000023841858,-2.619999885559082,-2.1,-1.3,-1.66,0.555641,3.59
43,62.25302324978122,43.75433898174754,-55.77277707411727,-3.0955190209996317,-35.20668247674939,-11.199164700796246,25.927517130905073,32.52000045776367,34.77000045776367,34.61000061035156,34.5,34.709999084472656,36.25,32.52000045776367,34.77000045776367,3.75,4.650000095367432,5.309999942779541,5.079999923706055,4.840000152587891,4.730000019073486,4.650000095367432,4.920000076293945,-1.4800000190734863,-9.15999984741211,-9.710000038146973,-4.690000057220459,-6.170000076293945,-8.039999961853027,-3.819999933242798,-9.119999885559082,-3.869999885559082,-3.5299999713897705,4.409999847412109,-0.8100000023841858,-2.940000057220459,-2.130000114440918,-1.8700000047683716,-3.369999885559082,0.3,0.0,-0.12,0.817075,0.64
44,71.72831725213211,63.58762262211843,-21.876622231396368,23.81171833012263,-35.8062876890547,14.041113631145606,44.67250847311095,35.189998626708984,31.649999618530273,34.91999816894531,34.41999816894531,34.470001220703125,34.4900016784668,34.880001068115234,32.43000030517578,5.400000095367432,5.320000171661377,5.880000114440918,4.96999979019165,5.130000114440918,5.429999828338623,5.619999885559082,4.929999828338623,-8.300000190734863,-8.329999923706055,-6.690000057220459,-4.329999923706055,-5.960000038146973,-7.210000038146973,-10.3100004196167,-8.510000228881836,6.090000152587891,-3.549999952316284,3.640000104904175,-0.949999988079071,-3.0799999237060547,5.460000038146973,-3.309999942779541,-2.509999990463257,-6.8,-5.3,-5.46,0.77047,0.81
45,74.40374813917424,64.45955079336096,-16.772566220099407,12.46392512971073,-22.92477047359472,27.450091188535566,39.36471824228124,33.54999923706055,35.58000183105469,31.479999542236328,34.33000183105469,35.90999984741211,34.70000076293945,34.33000183105469,34.18000030517578,4.679999828338623,4.849999904632568,4.929999828338623,4.800000190734863,4.809999942779541,4.800000190734863,4.840000152587891,5.380000114440918,-1.7599999904632568,-4.599999904632568,-5.75,-0.4399999976158142,-5.389999866485596,-7.550000190734863,-6.170000076293945,-5.0,-1.309999942779541,-1.8899999856948853,-3.059999942779541,-1.1699999570846558,-2.1600000858306885,-3.0199999809265137,-0.5899999737739563,3.3499999046325684,-2.6,-2.9,-3.2,0.612634,3.44
46,73.3472415378892,64.34205054109458,-32.036541152371456,31.61526993608277,-37.88721228796885,6.222322282479297,47.807208615641684,34.75,34.45000076293945,32.9900016784668,33.66999816894531,36.02000045776367,35.36000061035156,35.75,32.099998474121094,4.519999980926514,5.309999942779541,5.440000057220459,4.929999828338623,4.730000019073486,4.840000152587891,4.25,4.239999771118164,-10.210000038146973,-9.710000038146973,-3.450000047683716,-2.4200000762939453,-4.389999866485596,-9.90999984741211,-10.449999809265137,-6.070000171661377,-3.5,5.559999942779541,-1.090000033378601,-1.2699999809265137,-1.3700000047683716,-3.7899999618530273,-4.389999866485596,-3.9000000953674316,-3.2,-2.2,-2.87,0.337937,3.32
47,73.53607885341808,55.330850005814966,-52.255605970985755,15.882164333521985,-34.24646528754832,-5.692337089592002,40.844931892896966,35.59000015258789,36.09000015258789,32.66999816894531,34.52000045776367,35.9900016784668,31.3799991607666,37.15999984741211,33.27000045776367,5.210000038146973,4.519999980926514,4.050000190734863,4.309999942779541,4.630000114440918,5.050000190734863,4.670000076293945,4.829999923706055,-12.029999732971191,-12.850000381469727,-9.210000038146973,-1.3300000429153442,-4.809999942779541,-6.070000171661377,-0.5299999713897705,-3.0399999618530273,-2.680000066757202,-4.820000171661377,-4.21999979019165,-1.6100000143051147,-2.0999999046325684,-2.75,-2.5999999046325684,-1.440000057220459,997.999,0.0,-0.05,0.92935,0.15
48,76.52852835880526,64.47126878169206,-27.59346487602747,13.146881011561561,-17.055192618298236,17.66852291791065,41.310020870108985,36.790000915527344,33.900001525878906,31.200000762939453,34.36000061035156,36.08000183105469,34.09000015258789,33.66999816894531,35.939998626708984,5.099999904632568,5.159999847412109,5.519999980926514,4.920000076293945,4.809999942779541,5.019999980926514,5.159999847412109,5.130000114440918,-0.9399999976158142,-3.5999999046325684,-5.920000076293945,-0.8999999761581421,-5.389999866485596,-8.109999656677246,-7.110000133514404,-6.5,-2.5,3.359999895095825,-2.9700000286102295,-1.0,-2.0,-2.440000057220459,4.639999866485596,-2.009999990463257,-1.9,-1.6,-2.23,0.357535,4.57
49,70.31221640055514,58.85407940472339,-45.56661400575382,10.764616719223113,-17.84742509269131,6.4498269403134145,38.596327678582554,35.88999938964844,35.9900016784668,32.65999984741211,35.459999084472656,34.689998626708984,34.529998779296875,31.360000610351562,34.970001220703125,4.980000019073486,4.360000133514404,4.050000190734863,3.75,4.329999923706055,5.460000038146973,5.929999828338623,5.880000114440918,-10.579999923706055,-11.930000305175781,-9.210000038146973,-1.4800000190734863,-5.429999828338623,-8.359999656677246,-8.420000076293945,-6.690000057220459,-2.799999952316284,-4.880000114440918,-4.929999828338623,-3.0399999618530273,-3.5399999618530273,5.699999809265137,-2.9200000762939453,3.240000009536743,-3.8,-4.5,-4.93,0.493762,1.29
50,65.2408810347323,49.20274594532651,-44.43607055429308,-0.028411123224600487,-43.04583944576177,5.787378067643374,25.31082236201604,32.939998626708984,34.63999938964844,34.22999954223633,33.77000045776367,35.95000076293945,35.20000076293945,33.13999938964844,34.939998626708984,4.309999942779541,4.139999866485596,5.309999942779541,5.579999923706055,5.190000057220459,4.510000228881836,3.740000009536743,4.519999980926514,-8.829999923706055,-4.480000019073486,-7.400000095367432,-3.4800000190734863,-5.78000020980835,-7.340000152587891,-4.070000171661377,-10.210000038146973,-3.059999942779541,-3.7300000190734863,2.700000047683716,-0.4300000071525574,-2.2699999809265137,-4.650000095367432,-3.180000066757202,-3.5899999141693115,-0.4,0.0,-0.31,0.609571,1.31
51,76.54183666443919,65.33226523680327,-39.837047435643626,20.593294439622582,-10.576634301221873,13.8192498388525,48.50013904501441,31.06999969482422,33.97999954223633,33.529998779296875,34.5,34.81999969482422,35.400001525878906,34.380001068115234,34.040000915527344,5.130000114440918,5.53000020980835,5.389999866485596,4.659999847412109,4.449999809265137,4.940000057220459,6.010000228881836,5.400000095367432,-1.7200000286102295,-5.869999885559082,-2.4700000286102295,-3.380000114440918,-5.329999923706055,-7.960000038146973,-6.820000171661377,-7.039999961853027,-2.190000057220459,2.5799999237060547,-1.9800000190734863,-1.600000023841858,-3.450000047683716,-1.7100000381469727,3.9200000762939453,-3.2100000381469727,-5.5,-5.4,-5.69,0.619884,1.05
52,65.24029852491077,48.99008337999169,-42.0371435045555,-6.235933043223042,-24.985837884049687,-1.912611168698561,28.192355559322948,34.90999984741211,31.229999542236328,34.029998779296875,33.68000030517578,36.25,33.86000061035156,31.18000030517578,35.599998474121094,5.320000171661377,5.289999961853027,4.849999904632568,4.730000019073486,5.019999980926514,5.409999847412109,5.75,5.139999866485596,-8.119999885559082,-6.78000020980835,-0.14000000059604645,-1.8799999952316284,-2.5199999809265137,-3.200000047683716,-6.690000057220459,-3.059999942779541,4.829999923706055,-2.940000057220459,-2.5799999237060547,-1.9700000286102295,-1.5800000429153442,3.740000009536743,-1.5,-1.0,-0.1,0.0,-0.39,0.531555,1.51
53,71.66582350816208,59.34167493982994,-24.430645136638162,4.966876289026288,-22.58059700711732,17.54828084261976,37.997346993526946,31.899999618530273,34.54999923706055,33.45000076293945,33.630001068115234,37.22999954223633,31.049999237060547,34.189998626708984,33.529998779296875,4.940000057220459,5.53000020980835,5.190000057220459,4.960000038146973,4.610000133514404,4.949999809265137,5.53000020980835,5.429999828338623,-8.319999694824219,-7.480000019073486,-2.369999885559082,-2.7699999809265137,-2.4800000190734863,-1.2000000476837158,-5.869999885559082,-3.3399999141693115,-3.940000057220459,3.75,-2.2899999618530273,-1.9800000190734863,-2.619999885559082,-2.5399999618530273,2.7699999809265137,-1.5199999809265137,-1.3,-1.1,-1.87,0.287743,3.74
54,71.41425803321289,59.16236739481076,-28.24026134624097,15.093201643520786,-22.929592464943227,13.767239606057672,39.96435273147716,32.77000045776367,33.400001525878906,33.58000183105469,33.65999984741211,36.189998626708984,32.61000061035156,36.52000045776367,31.1200008392334,5.380000114440918,5.21999979019165,4.940000057220459,4.760000228881836,4.809999942779541,4.630000114440918,4.360000133514404,4.980000019073486,-6.079999923706055,-2.9200000762939453,-1.9500000476837158,-1.440000057220459,-4.909999847412109,-7.559999942779541,-8.229999542236328,-2.700000047683716,3.049999952316284,-1.7599999904632568,-2.0399999618530273,-1.149999976158142,-1.5800000429153442,-5.079999923706055,-1.0099999904632568,-2.2699999809265137,-3.3,-3.2,-3.9,0.321466,3.32
55,74.63702031527401,63.26798836500859,-19.94890231953829,20.646730475587333,-16.457307094386806,16.859360958015884,45.82188082930577,31.440000534057617,35.02000045776367,32.59000015258789,33.400001525878906,33.529998779296875,34.34000015258789,34.25,34.83000183105469,5.019999980926514,5.199999809265137,5.650000095367432,5.21999979019165,4.940000057220459,4.579999923706055,4.769999980926514,5.309999942779541,-1.3200000524520874,-6.78000020980835,-6.119999885559082,-2.9200000762939453,-1.9500000476837158,-2.369999885559082,-5.889999866485596,-8.569999694824219,-2.059999942779541,-0.8500000238418579,3.9700000286102295,-1.7599999904632568,-2.0799999237060547,-1.440000057220459,-2.9700000286102295,3.950000047683716,-2.9,-2.7,-3.01,0.609635,2.43
56,74.82817347802143,65.422224453919,-4.246757809132191,4.829894090498726,-22.035900393691207,32.155985128922794,37.83675834037473,31.549999237060547,34.34000015258789,34.15999984741211,33.22999954223633,36.36000061035156,34.95000076293945,32.540000915527344,35.08000183105469,5.400000095367432,4.980000019073486,5.309999942779541,5.460000038146973,5.239999771118164,5.329999923706055,4.889999866485596,4.690000057220459,-7.789999961853027,-4.519999980926514,-7.400000095367432,-4.03000020980835,-2.9800000190734863,-3.119999885559082,-9.59000015258789,-10.420000076293945,-1.2999999523162842,-2.6700000762939453,2.869999885559082,-1.4299999475479126,-1.8700000047683716,3.9200000762939453,-4.789999961853027,-2.630000114440918,-2.1,-1.2,-1.89,0.327335,4.33
57,72.5233584295176,58.148911248004026,-32.58675306377896,11.397424380620464,-41.16678142168803,16.948892818484865,30.64125691464352,35.310001373291016,34.20000076293945,33.04999923706055,34.04999923706055,35.77000045776367,31.799999237060547,34.16999816894531,33.869998931884766,5.449999809265137,5.389999866485596,5.099999904632568,5.059999942779541,5.010000228881836,4.730000019073486,4.78000020980835,5.21999979019165,-6.369999885559082,-8.470000267028809,-7.150000095367432,-3.359999895095825,-5.070000171661377,-6.75,-3.309999942779541,-7.099999904632568,-1.6100000143051147,-2.430000066757202,2.8299999237060547,-1.350000023841858,-1.940000057220459,-2.4100000858306885,-3.4000000953674316,3.559999942779541,-4.3,-4.9,-4.92,0.974764,0.05
58,69.62694334531756,55.085289640712006,-25.02186795381641,3.4475954348402524,-25.123775643222416,16.055490408799415,31.711296571041828,34.599998474121094,34.130001068115234,31.270000457763672,35.060001373291016,34.779998779296875,35.90999984741211,34.70000076293945,32.54999923706055,4.840000152587891,5.190000057220459,5.400000095367432,4.539999961853027,4.179999828338623,4.800000190734863,4.809999942779541,4.309999942779541,-7.0,-4.440000057220459,-5.539999961853027,-1.6799999475479126,-5.670000076293945,-7.550000190734863,-5.389999866485596,-1.3300000429153442,-0.6600000262260437,2.759999990463257,-2.9200000762939453,-2.0399999618530273,-3.640000104904175,-2.1600000858306885,-1.440000057220459,-3.380000114440918,-3.7,-3.3,-4.16,0.246626,4.87
59,83.99336876850754,71.1268245877452,-25.02186795381641,32.571488951472816,-4.246757809132191,21.725366638291746,54.41113624486729,32.33000183105469,35.540000915527344,32.38999938964844,33.5099983215332,35.77000045776367,31.350000381469727,37.56999969482422,31.010000228881836,5.300000190734863,5.510000228881836,5.510000228881836,5.269999980926514,5.010000228881836,5.050000190734863,4.630000114440918,4.800000190734863,-2.75,-4.25,-4.25,-3.1500000953674316,-5.070000171661377,-6.070000171661377,-0.8299999833106995,-1.3799999952316284,2.509999990463257,-1.0499999523162842,2.5399999618530273,-0.75,-1.7100000381469727,-2.799999952316284,-2.869999885559082,-2.5399999618530273,-7.1,-8.4,-8.45,0.92488,0.29
60,71.67813231081311,53.491447540863135,-38.84721917795224,7.458495604920131,-46.648042309227776,9.961722594743605,30.400248950887544,31.290000915527344,33.95000076293945,33.59000015258789,33.59000015258789,37.20000076293945,31.510000228881836,35.75,31.389999389648438,5.760000228881836,4.989999771118164,4.619999885559082,4.820000171661377,4.610000133514404,4.670000076293945,5.039999961853027,4.929999828338623,-6.190000057220459,-0.5600000023841858,-1.3200000524520874,-2.130000114440918,-2.4800000190734863,-0.5299999713897705,-6.5,-2.5399999618530273,-2.690000057220459,-2.4100000858306885,-2.2100000381469727,-1.9700000286102295,-3.009999990463257,-2.619999885559082,-1.649999976158142,-1.9299999475479126,-1.2,0.0,-0.16,0.776387,0.76
61,76.5055494327508,63.55117752423445,-31.95073749330453,25.448412504811017,-34.24646528754832,17.801393580292313,42.5599108238622,35.209999084472656,33.83000183105469,33.619998931884766,33.5099983215332,36.75,34.13999938964844,32.41999816894531,34.97999954223633,5.050000190734863,5.46999979019165,5.099999904632568,5.079999923706055,4.960000038146973,4.71999979019165,4.510000228881836,4.650000095367432,-9.399999618530273,-9.430000305175781,-8.460000038146973,-3.9700000286102295,-2.7200000286102295,-2.200000047683716,-1.5,-9.15999984741211,4.429999828338623,-2.3399999141693115,3.9800000190734863,-1.440000057220459,-2.1700000762939453,-2.25,-2.8399999141693115,-3.6600000858306885,-1.6,-2.5,-2.77,0.641333,2.37
62,73.92318832191785,62.02259362616354,-33.59501086628194,14.34131475377643,-22.122844203674276,17.693541310736293,40.449448973985454,36.34000015258789,35.2400016784668,34.56999969482422,33.72999954223633,35.720001220703125,35.119998931884766,32.939998626708984,34.90999984741211,4.059999942779541,4.949999809265137,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,4.309999942779541,4.139999866485596,-12.40999984741211,-13.100000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-8.829999923706055,-4.480000019073486,-3.509999990463257,-2.759999990463257,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-4.0,-3.059999942779541,-4.510000228881836,-5.1,-5.1,-5.26,0.770645,0.74
63,71.79186845900404,56.83544989696105,-48.71371265339701,18.58644646830112,-22.746962936922557,2.7592248676257327,41.195331268512916,31.100000381469727,35.5,31.479999542236328,34.150001525878906,35.9900016784668,31.81999969482422,34.91999816894531,35.779998779296875,5.559999942779541,5.139999866485596,4.96999979019165,4.800000190734863,4.630000114440918,4.730000019073486,4.53000020980835,4.510000228881836,-6.090000152587891,-3.059999942779541,-6.380000114440918,-0.4399999976158142,-4.809999942779541,-6.75,-3.109999895095825,-7.340000152587891,-2.259999990463257,-1.059999942779541,-2.7300000190734863,-1.350000023841858,-2.3299999237060547,-2.640000104904175,-3.9200000762939453,-2.4600000381469727,-2.0,-1.7,-2.01,0.60626,3.27
64,67.07081403673766,48.70076477534201,-37.93231251174859,0.7595871435181607,-41.41525883302555,4.496936948542611,23.466747184268172,33.720001220703125,34.02000045776367,31.190000534057617,34.29999923706055,36.220001220703125,32.439998626708984,35.4900016784668,34.599998474121094,4.940000057220459,5.309999942779541,5.400000095367432,4.920000076293945,4.510000228881836,4.630000114440918,4.769999980926514,5.519999980926514,-5.699999809265137,-2.9800000190734863,-5.539999961853027,-0.8999999761581421,-5.289999961853027,-7.559999942779541,-7.809999942779541,-7.119999885559082,-0.6499999761581421,2.5899999141693115,-2.8299999237060547,-1.2300000190734863,-1.4600000381469727,-4.650000095367432,-0.6700000166893005,6.619999885559082,-2.9,-1.8,-2.19,0.528683,2.85
65,67.98018951535585,50.06411658478527,-51.40665824873736,2.728506506688177,-41.16678142168803,-1.0315576200305259,32.162944619963525,34.90999984741211,31.68000030517578,34.560001373291016,33.77000045776367,35.689998626708984,31.479999542236328,34.150001525878906,36.22999954223633,4.789999961853027,5.269999980926514,5.340000152587891,5.340000152587891,5.019999980926514,4.929999828338623,4.800000190734863,4.630000114440918,-6.150000095367432,-9.260000228881836,-9.010000228881836,-3.369999885559082,-5.449999809265137,-5.75,-0.4399999976158142,-4.809999942779541,4.849999904632568,-4.239999771118164,4.139999866485596,-0.5600000023841858,-1.8600000143051147,-3.059999942779541,-1.350000023841858,-2.619999885559082,-4.0,-2.2,-2.41,0.7092,1.1
66,69.5090946563596,57.131560496398606,-34.85903043860665,13.745813905885427,-25.123775643222388,3.7463234883654195,39.572100276897004,34.36000061035156,31.190000534057617,34.130001068115234,34.34000015258789,34.470001220703125,34.4900016784668,35.02000045776367,33.060001373291016,4.809999942779541,4.920000076293945,5.400000095367432,5.190000057220459,5.130000114440918,5.429999828338623,5.619999885559082,4.480000019073486,-5.389999866485596,-0.8999999761581421,-5.539999961853027,-4.440000057220459,-5.960000038146973,-7.210000038146973,-10.3100004196167,-9.960000038146973,-1.0,-2.8299999237060547,2.759999990463257,-0.6600000262260437,-3.0799999237060547,5.460000038146973,-3.4100000858306885,-2.869999885559082,-2.0,-0.7,-1.28,0.39315,2.64
67,72.50025904166068,56.629865546535484,-27.966716800659754,6.6846752363296105,-22.929592464943283,7.458495604920188,36.922324049304336,35.209999084472656,34.29999923706055,32.63999938964844,33.70000076293945,35.97999954223633,34.70000076293945,34.34000015258789,34.209999084472656,4.460000038146973,4.360000133514404,5.159999847412109,5.389999866485596,5.079999923706055,4.800000190734863,4.840000152587891,5.190000057220459,-10.079999923706055,-7.96999979019165,-5.03000020980835,-3.190000057220459,-6.070000171661377,-7.550000190734863,-6.170000076293945,-4.440000057220459,-3.359999895095825,-0.550000011920929,1.9299999475479126,-0.5600000023841858,-1.9299999475479126,-3.0199999809265137,-0.6700000166893005,3.130000114440918,-2.3,-2.5,-2.89,0.535052,3.38
68,65.48093459411712,47.50590129395056,-32.036541152371456,-18.590299122456287,-37.932312511748535,14.81384847415876,18.060453016170186,31.190000534057617,33.970001220703125,33.380001068115234,33.84000015258789,36.09000015258789,34.16999816894531,34.75,31.75,4.920000076293945,5.400000095367432,5.389999866485596,4.929999828338623,4.900000095367432,5.019999980926514,5.260000228881836,5.199999809265137,-0.8999999761581421,-5.539999961853027,-2.4700000286102295,-2.4200000762939453,-5.28000020980835,-7.710000038146973,-6.880000114440918,-8.119999885559082,-2.8299999237060547,2.4100000858306885,-1.7599999904632568,-0.9300000071525574,-2.2699999809265137,-2.6700000762939453,4.28000020980835,-1.8300000429153442,-2.4,-0.9,-1.55,0.347327,3.71
69,72.0119046596547,62.92512776594481,-38.694520662137165,19.96976246845969,-11.412236993150884,9.63865471942347,44.95020504007255,32.189998626708984,34.560001373291016,34.61000061035156,34.5,34.470001220703125,34.4900016784668,34.880001068115234,32.43000030517578,4.630000114440918,4.940000057220459,5.309999942779541,5.079999923706055,5.130000114440918,5.429999828338623,5.619999885559082,4.929999828338623,-1.909999966621399,-8.630000114440918,-9.710000038146973,-4.690000057220459,-5.960000038146973,-7.210000038146973,-10.3100004196167,-8.510000228881836,-2.380000114440918,-3.4200000762939453,4.409999847412109,-0.8100000023841858,-3.0799999237060547,5.460000038146973,-3.309999942779541,-2.509999990463257,-5.4,-5.8,-5.82,0.965423,0.1
70,70.58414201075027,55.40701432446389,-28.325875482104095,10.223045823212374,-40.15739242408549,13.767239606057785,32.36528251699542,34.22999954223633,34.70000076293945,31.270000457763672,34.29999923706055,36.13999938964844,35.58000183105469,34.84000015258789,34.90999984741211,5.429999828338623,5.260000228881836,5.289999961853027,4.920000076293945,4.760000228881836,4.840000152587891,4.849999904632568,4.949999809265137,-8.279999732971191,-6.880000114440918,-6.78000020980835,-0.8999999761581421,-4.880000114440918,-9.90999984741211,-10.90999984741211,-9.260000228881836,-2.4800000190734863,4.329999923706055,-2.630000114440918,-1.25,-1.5399999618530273,-3.4600000381469727,-2.569999933242798,5.230000019073486,-0.5,0.0,-0.41,0.517152,1.5
71,72.95942103811223,60.580139296476034,-28.300444464624633,17.66852291791065,-47.786102672149184,18.41122324524798,36.74211396580421,36.91999816894531,35.36000061035156,34.56999969482422,33.66999816894531,36.27000045776367,32.61000061035156,36.72999954223633,31.290000915527344,3.630000114440918,4.760000228881836,5.420000076293945,5.420000076293945,4.940000057220459,4.630000114440918,4.360000133514404,4.739999771118164,-14.890000343322754,-13.789999961853027,-9.319999694824219,-2.740000009536743,-5.699999809265137,-7.559999942779541,-8.229999542236328,-3.200000047683716,-3.1600000858306885,-2.6500000953674316,2.5999999046325684,-0.7900000214576721,-1.309999942779541,-5.079999923706055,-1.4600000381469727,-2.2100000381469727,-4.8,-4.9,-4.96,0.903805,0.45
72,69.57002891867671,57.61618637737831,-34.169653116988854,12.203153749132127,-27.59346487602747,10.764616719223056,36.42795684097297,36.65999984741211,31.09000015258789,34.150001525878906,34.63999938964844,35.279998779296875,35.06999969482422,34.439998626708984,34.560001373291016,5.429999828338623,5.269999980926514,5.53000020980835,5.190000057220459,4.329999923706055,4.869999885559082,5.860000133514404,5.429999828338623,-3.7899999618530273,-1.7200000286102295,-5.869999885559082,-4.440000057220459,-8.859999656677246,-10.829999923706055,-10.829999923706055,-7.210000038146973,-1.6100000143051147,-2.1600000858306885,2.940000057220459,-0.6100000143051147,-3.2799999713897705,-2.869999885559082,5.449999809265137,-3.7100000381469727,-0.7,-0.6,-0.98,0.541284,2.05
73,69.07018115880112,55.71270329236961,-24.314411687090484,-3.3867344473478624,-22.035900393691207,16.462502557957293,31.7917569674662,34.0099983215332,31.15999984741211,34.02000045776367,33.720001220703125,36.40999984741211,33.369998931884766,36.619998931884766,35.77000045776367,4.820000171661377,4.940000057220459,5.400000095367432,5.309999942779541,4.940000057220459,4.190000057220459,4.119999885559082,4.269999980926514,-2.380000114440918,-1.2799999713897705,-5.539999961853027,-2.9800000190734863,-5.699999809265137,-9.670000076293945,-12.270000457763672,-12.09000015258789,-1.8300000429153442,-2.559999942779541,2.5899999141693115,-0.6499999761581421,-0.9300000071525574,-5.579999923706055,-3.4200000762939453,-3.130000114440918,-2.3,0.0,-0.83,0.262014,3.36
74,77.64248859009757,62.96995233593691,-23.094821692930594,14.978835648378436,-17.05519261829818,16.60120255221267,44.886290365684545,35.77000045776367,33.54999923706055,32.63999938964844,34.13999938964844,34.7400016784668,35.119998931884766,34.650001525878906,34.93000030517578,5.050000190734863,5.010000228881836,5.389999866485596,5.159999847412109,4.690000057220459,4.940000057220459,5.909999847412109,5.650000095367432,-6.070000171661377,-5.070000171661377,-3.190000057220459,-5.03000020980835,-5.989999771118164,-7.960000038146973,-7.070000171661377,-10.220000267028809,-1.7100000381469727,-0.6100000143051147,1.9299999475479126,-0.6399999856948853,-3.119999885559082,-1.3899999856948853,6.110000133514404,-3.3399999141693115,-1.5,-0.6,-1.11,0.437382,2.68
75,70.85225725851774,61.02466989046019,-35.78027920124657,17.0730098399211,-16.39290459605553,10.684565441817028,40.08692653186756,32.22999954223633,34.77000045776367,34.45000076293945,33.13999938964844,34.7599983215332,35.54999923706055,35.130001068115234,34.540000915527344,4.420000076293945,4.650000095367432,5.309999942779541,5.440000057220459,4.659999847412109,4.03000020980835,4.869999885559082,5.800000190734863,-0.14000000059604645,-9.15999984741211,-9.710000038146973,-3.450000047683716,-3.380000114440918,-7.679999828338623,-10.829999923706055,-10.649999618530273,-3.1500000953674316,-3.5299999713897705,5.559999942779541,-1.3200000524520874,-1.399999976158142,-3.7200000286102295,-2.9600000381469727,5.730000019073486,-1.2,-0.1,-1.06,0.210297,3.63
76,70.77519392568712,55.05625338634297,-28.389025206427192,0.20009274422216095,-28.30044446462469,7.524702125273848,31.663606835802682,31.18000030517578,35.5,31.3799991607666,33.86000061035156,33.630001068115234,36.0,35.88999938964844,33.75,5.75,5.139999866485596,4.96999979019165,4.78000020980835,4.679999828338623,4.730000019073486,4.690000057220459,3.75,-6.690000057220459,-3.059999942779541,-6.380000114440918,-0.029999999329447746,-1.7599999904632568,-4.389999866485596,-9.609999656677246,-11.180000305175781,-1.5,-1.059999942779541,-2.6700000762939453,-2.559999942779541,-1.6100000143051147,-0.9300000071525574,-3.6600000858306885,-6.489999771118164,-2.1,-1.3,-1.76,0.472245,3.23
